61 1 4 -0.82 4.299997000000001 6.142101 1.527009
62 1 4 -0.82 3.228065999999998 2.1522559999999973 22.707599000000013
63 1 4 -0.82 3.3713669999999984 4.537092000000001 22.53234
64 1 4 -0.82 10.212659999999998 3.5422469999999984 24.19596099999999
65 1 4 -0.82 6.786353000000001 3.163799000000002 25.07361
66 1 4 -0.82 3.228065999999998 2.1522559999999973 16.7076
67 1 4 -0.82 3.3713669999999984 4.537092000000001 16.53234099999999
68 1 4 -0.82 10.212659999999998 3.5422469999999984 18.19596099999999
69 1 4 -0.82 6.786353000000001 3.163799000000002 19.07361
70 1 1 0.5 4.415198000000004 3.4449980000000027 24.675060999999992
71 1 1 0.5 5.832798000000004 3.4625269999999984 24.12660099999999
72 1 1 0.5 7.213822000000004 4.009692 26.04465
73 1 1 0.5 4.415198000000004 3.4449980000000027 18.67506099999999
74 1 1 0.5 5.832798000000004 3.4625269999999984 18.12660099999999
75 1 1 0.5 7.213822000000004 4.009692 20.04465
76 1 2 -0.28 4.286370999999998 2.389739000000003 25.48236099999999
77 1 2 -0.28 4.230424000000005 4.529444999999999 25.42908
78 1 2 -0.28 5.963554999999998 2.509038 23.20325900000001
79 1 2 -0.28 6.066294000000003 4.612325999999997 23.520149999999997
80 1 2 -0.28 8.226793999999998 3.429751 26.629350000000002
81 1 2 -0.28 7.5941380000000045 5.159034000000003 25.54833099999999
82 1 2 -0.28 6.3109220000000015 4.238141999999998 26.99673099999999
83 1 2 -0.28 4.286370999999998 2.389739000000003 19.48236099999999
84 1 2 -0.28 4.230424000000005 4.529444999999999 19.42908
85 1 2 -0.28 5.963554999999998 2.509038 17.20325900000001
86 1 2 -0.28 6.066294000000003 4.612325999999997 17.52015
87 1 2 -0.28 8.226793999999998 3.429751 20.629350999999993
88 1 2 -0.28 7.5941380000000045 5.159034000000003 19.54833099999999
89 1 2 -0.28 6.3109220000000015 4.238141999999998 20.99673099999999
90 1 3 0.41 4.981999999999995 0.49982199999999644 22.56444099999999
91 1 3 0.41 4.318335000000002 0.5000539999999988 21.07233399999999
92 1 3 0.41 4.321983999999998 6.799920999999999 21.05535200000001
93 1 3 0.41 5.954569999999998 6.800179 21.01664000000001
94 1 3 0.41 5.8069830000000024 1.6978799999999994 28.99369400000001
95 1 3 0.41 4.633997000000002 0.7943440000000017 28.30480899999999
96 1 3 0.41 8.54463 5.519773999999998 22.50840500000001
97 1 3 0.41 7.750224999999999 6.764119999999997 23.20651599999999
98 1 3 0.41 5.335296999999998 6.7817250000000024 29.000001999999988
99 1 3 0.41 4.324332000000002 5.6622689999999976 28.37421999999999
100 1 3 0.41 8.281552000000001 0.5213200000000019 27.47536299999999
101 1 3 0.41 8.046212000000002 0.5197630000000008 25.85936499999999
102 1 3 0.41 8.579723999999999 6.776504999999998 17.90437700000001
103 1 3 0.41 7.941972000000003 6.799143000000002 16.40118200000001
104 1 3 0.41 8.58 1.112767999999997 22.75087899999999
105 1 3 0.41 8.418094000000005 0.5000110000000034 21.245838
106 1 3 0.41 8.579341000000003 6.776764999999998 28.051053
107 1 3 0.41 8.579324999999999 5.447619999999998 28.99984700000001
108 1 3 0.41 4.377585999999999 6.694973000000004 18.011981000000013
109 1 3 0.41 4.888270999999997 6.685962 16.460867000000007
110 1 3 0.41 5.468119000000002 6.690669999999997 26.165823
111 1 3 0.41 5.1449139999999955 6.663688999999998 24.565308
112 1 3 0.41 5.2248529999999995 0.6459059999999979 18.15672
113 1 3 0.41 4.562004999999995 1.0455559999999968 16.71875300000001
114 1 3 0.41 7.956900000000002 0.5000080000000028 18.198446000000008
115 1 3 0.41 8.563147000000003 0.7511939999999993 16.70305100000001
116 1 3 0.41 8.574662999999997 5.911427000000001 3.59613500000001
117 1 3 0.41 8.291951000000003 6.799930000000001 4.936833
118 1 3 0.41 8.544849999999999 3.8095550000000022 1.49230400000001
119 1 3 0.41 7.418202000000003 3.135909999999998 0.52086099999999
120 1 3 0.41 8.580870000000003 0.5000640000000012 0.9930270000000001
121 1 3 0.41 7.682751000000001 0.4999150000000032 2.356926
122 1 3 0.41 8.559771999999999 2.9748779999999972 4.290279999999989
123 1 3 0.41 6.985307000000001 3.4082979999999976 4.2837140000000105
124 1 3 0.41 7.129165999999994 6.087958999999997 0.526419
125 1 3 0.41 8.549906000000002 6.799779000000003 0.902778
126 1 3 0.41 4.300017999999998 3.139339 2.376405
127 1 3 0.41 4.300028000000001 3.4167549999999975 0.76709600000001
128 1 3 0.41 4.3293639999999955 0.5001089999999969 0.93367100000001
129 1 3 0.41 5.874884000000001 0.8288489999999974 0.52119999999999
130 1 3 0.41 5.234917999999999 6.786167999999998 4.77579
131 1 3 0.41 4.6441849999999985 5.340031999999999 4.29980799999999
132 1 3 0.41 5.859720000000005 0.4999410000000019 4.548909
133 1 3 0.41 4.323057999999999 0.5878109999999965 4.003209
134 1 3 0.41 4.972221000000004 6.735689 1.96959699999999
135 1 3 0.41 4.3077079999999945 6.307261999999996 0.54071300000001
136 1 3 0.41 5.932873163165 0.21558122042099997 21.299999999999997
137 1 3 0.41 5.725429686270001 5.605111730946 28.349999999999998

Masses

1 12.01
2 19.0
3 1.01
4 16.0
5 195.1
6 32.06
